market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Nizar,21.3733,74.1982,05-11-2024,33.4,22.5,27.2,0,0,0,8.5,20.9,0,0
Nizar,21.3733,74.1982,06-11-2024,33.2,22.3,26.9,0,0,0,11.6,22.3,2,6
Nizar,21.3733,74.1982,07-11-2024,32.4,20.8,26.1,0,0,0,9.6,24.1,3,10
Nizar,21.3733,74.1982,08-11-2024,32.9,21.2,26.4,0,0,0,12.6,26.3,0,1
Nizar,21.3733,74.1982,09-11-2024,32.9,21.8,26.8,0,0,0,13.9,26.6,0,2
Nizar,21.3733,74.1982,10-11-2024,32.7,20.2,26,0,0,0,13.6,25.6,0,0
Nizar,21.3733,74.1982,11-11-2024,31.8,20.3,25.3,0,0,0,10.1,24.5,0,0
Nizar,21.3733,74.1982,12-11-2024,31.6,20.2,25,0,0,0,12.3,28.1,2,4
Nizar,21.3733,74.1982,13-11-2024,30.7,19.4,24.4,0,0,0,14.4,31.3,0,0
Nizar,21.3733,74.1982,14-11-2024,30.5,18.8,24.4,0,0,0,14.1,31.7,1,2
Nizar,21.3733,74.1982,15-11-2024,30.8,20.2,25,0,0,0,13.7,31,3,71
Nizar,21.3733,74.1982,16-11-2024,31.2,20.7,25.5,0,0,0,14.5,32,3,35
Nizar,21.3733,74.1982,17-11-2024,31,21.1,25.2,0,0,0,14.6,32,0,0
Nizar,21.3733,74.1982,18-11-2024,30.1,18.7,23.9,0,0,0,12.1,28.4,0,0
Nizar,21.3733,74.1982,19-11-2024,29.6,18.1,23.4,0,0,0,12.7,28.4,0,0
Nizar,21.3733,74.1982,20-11-2024,29.1,18.6,23.5,0,0,0,11.9,27.7,0,0
Nizar,21.3733,74.1982,21-11-2024,29,18.1,23.1,0,0,0,10.1,24.5,0,0
Nizar,21.3733,74.1982,22-11-2024,28.6,17.7,22.8,0,0,0,11.8,28.1,0,0
Nizar,21.3733,74.1982,23-11-2024,29.3,17.1,22.6,0,0,0,13.4,30.2,2,4
Nizar,21.3733,74.1982,24-11-2024,29.1,17.4,22.8,0,0,0,13.3,30.2,3,34
Nizar,21.3733,74.1982,25-11-2024,28.6,17.8,22.7,0,0,0,12.6,29.9,3,40
Nizar,21.3733,74.1982,26-11-2024,28.9,17.7,22.5,0,0,0,12.8,29.9,3,18
Nizar,21.3733,74.1982,27-11-2024,28.7,17.2,22.2,0,0,0,13.6,31,1,2
Nizar,21.3733,74.1982,28-11-2024,28.7,17,21.9,0,0,0,14.7,32.8,0,0
Nizar,21.3733,74.1982,29-11-2024,27.2,16.9,21.3,0,0,0,14.4,33.1,0,0
Nizar,21.3733,74.1982,30-11-2024,27.5,16.4,21.2,0,0,0,13.7,31,1,5
Nizar,21.3733,74.1982,01-12-2024,28.4,17.1,22.1,0,0,0,14.1,29.9,3,76
Nizar,21.3733,74.1982,02-12-2024,29.1,19.5,23.7,0,0,0,13.9,31.7,3,44
Nizar,21.3733,74.1982,03-12-2024,30.6,20.6,25.4,0,0,0,14.9,33.5,3,31
Nizar,21.3733,74.1982,04-12-2024,30.8,22.8,26.2,0.4,0.4,0,13.2,30.2,51,63
Nizar,21.3733,74.1982,05-12-2024,31.1,22,26.3,0.2,0.2,0,13.6,31.3,51,22
Nizar,21.3733,74.1982,06-12-2024,31.8,20.9,25.9,0,0,0,9.4,21.2,3,54
Nizar,21.3733,74.1982,07-12-2024,29.4,19.7,24,0,0,0,13.4,29.9,3,97
Nizar,21.3733,74.1982,08-12-2024,27.7,16.5,21.7,0,0,0,12.3,20.9,3,31
Nizar,21.3733,74.1982,09-12-2024,26,15.5,20.1,0,0,0,11.5,23.4,3,18
Nizar,21.3733,74.1982,10-12-2024,24.4,14.3,18.7,0,0,0,16.6,34.9,3,47
Nizar,21.3733,74.1982,11-12-2024,25.2,14.5,19.3,0,0,0,16.8,35.6,2,12
Nizar,21.3733,74.1982,12-12-2024,26.5,15.5,20.4,0,0,0,14.3,31.7,3,21
Nizar,21.3733,74.1982,13-12-2024,25.2,15.9,19.6,0,0,0,17.6,36.4,3,77
Nizar,21.3733,74.1982,14-12-2024,25,13.9,18.8,0,0,0,17.3,37.1,3,27
Nizar,21.3733,74.1982,15-12-2024,25.4,13.6,18.9,0,0,0,16,34.6,2,3
Nizar,21.3733,74.1982,16-12-2024,26.1,13.8,19.4,0,0,0,16,34.2,0,0
Nizar,21.3733,74.1982,17-12-2024,26.9,14,19.7,0,0,0,13.7,31,3,11
Nizar,21.3733,74.1982,18-12-2024,27.3,14.7,20,0,0,0,15,33.1,1,6
Nizar,21.3733,74.1982,19-12-2024,26.9,13.7,20.1,0,0,0,15.2,33.1,0,0
Nizar,21.3733,74.1982,20-12-2024,28,14.5,20.8,0,0,0,11.8,27.7,3,39
Nizar,21.3733,74.1982,21-12-2024,28.5,16.4,22.1,0,0,0,13.2,29.5,3,17
Nizar,21.3733,74.1982,22-12-2024,27.3,16.2,21.5,0,0,0,14,30.2,2,9
Nizar,21.3733,74.1982,23-12-2024,25.5,19,22,0.1,0.1,0,13.4,25.9,51,43
Nizar,21.3733,74.1982,24-12-2024,26.8,18.6,22.2,0.5,0.5,0,7.9,16.6,51,38
Nizar,21.3733,74.1982,25-12-2024,28.1,18.8,23,0.1,0.1,0,12.1,25.9,51,54
Nizar,21.3733,74.1982,26-12-2024,29.3,20,23.9,0.3,0.3,0,14.9,32.4,51,24
Nizar,21.3733,74.1982,27-12-2024,28.2,20,23.4,0.6,0.6,0,12.6,31.3,51,26
Nizar,21.3733,74.1982,28-12-2024,28.2,19.4,22.7,0,0,0,9.4,24.1,3,43
Nizar,21.3733,74.1982,29-12-2024,28.6,18.9,23.1,0,0,0,14.4,31.3,1,11
Nizar,21.3733,74.1982,30-12-2024,30.2,18.7,23.3,0,0,0,14.6,31,1,4
Nizar,21.3733,74.1982,31-12-2024,29.5,19.2,23.6,0,0,0,12,27.7,2,4
Nizar,21.3733,74.1982,01-01-2025,28.8,19,23,0,0,0,11.6,27.4,0,0
